UME004	XX	0	UME_UME004_N1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A800_S13_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A800_S13_L004_R2_001.fastq.gz
UME004	XX	1	UME_UME004_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A801_S14_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A801_S14_L001_R2_001.fastq.gz
UME004	XX	1	UME_UME004_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A801_S14_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A801_S14_L002_R2_001.fastq.gz
UME004	XX	1	UME_UME004_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A801_S14_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A801_S14_L003_R2_001.fastq.gz
UME004	XX	1	UME_UME004_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A801_S14_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A801_S14_L004_R2_001.fastq.gz
UME004	XX	1	UME_UME004_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A802_S15_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A802_S15_L001_R2_001.fastq.gz
UME004	XX	1	UME_UME004_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A802_S15_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A802_S15_L002_R2_001.fastq.gz
UME004	XX	1	UME_UME004_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A802_S15_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A802_S15_L003_R2_001.fastq.gz
UME004	XX	1	UME_UME004_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A802_S15_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A802_S15_L004_R2_001.fastq.gz
UME005	XX	0	UME_UME005_N1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A803_S16_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A803_S16_L001_R2_001.fastq.gz
UME005	XX	0	UME_UME005_N1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A803_S16_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A803_S16_L002_R2_001.fastq.gz
UME005	XX	0	UME_UME005_N1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A803_S16_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A803_S16_L003_R2_001.fastq.gz
UME005	XX	0	UME_UME005_N1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A803_S16_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A803_S16_L004_R2_001.fastq.gz
UME005	XX	1	UME_UME005_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A804_S17_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A804_S17_L001_R2_001.fastq.gz
UME005	XX	1	UME_UME005_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A804_S17_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A804_S17_L002_R2_001.fastq.gz
UME005	XX	1	UME_UME005_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A804_S17_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A804_S17_L003_R2_001.fastq.gz
UME005	XX	1	UME_UME005_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A804_S17_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A804_S17_L004_R2_001.fastq.gz
UME005	XX	1	UME_UME005_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A805_S18_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A805_S18_L001_R2_001.fastq.gz
UME005	XX	1	UME_UME005_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A805_S18_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A805_S18_L002_R2_001.fastq.gz
UME005	XX	1	UME_UME005_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A805_S18_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A805_S18_L003_R2_001.fastq.gz
UME005	XX	1	UME_UME005_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A805_S18_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A805_S18_L004_R2_001.fastq.gz
UME006	XX	0	UME_UME006_N1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A806_S19_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A806_S19_L001_R2_001.fastq.gz
UME006	XX	0	UME_UME006_N1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A806_S19_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A806_S19_L002_R2_001.fastq.gz
UME006	XX	0	UME_UME006_N1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A806_S19_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A806_S19_L003_R2_001.fastq.gz
UME006	XX	0	UME_UME006_N1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A806_S19_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A806_S19_L004_R2_001.fastq.gz
UME006	XX	1	UME_UME006_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A807_S20_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A807_S20_L001_R2_001.fastq.gz
UME006	XX	1	UME_UME006_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A807_S20_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A807_S20_L002_R2_001.fastq.gz
UME006	XX	1	UME_UME006_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A807_S20_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A807_S20_L003_R2_001.fastq.gz
UME006	XX	1	UME_UME006_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A807_S20_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A807_S20_L004_R2_001.fastq.gz
UME006	XX	1	UME_UME006_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A808_S21_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A808_S21_L001_R2_001.fastq.gz
UME006	XX	1	UME_UME006_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A808_S21_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A808_S21_L002_R2_001.fastq.gz
UME006	XX	1	UME_UME006_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A808_S21_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A808_S21_L003_R2_001.fastq.gz
UME006	XX	1	UME_UME006_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A808_S21_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A808_S21_L004_R2_001.fastq.gz
UME007	XX	0	UME_UME007_N1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A809_S22_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A809_S22_L001_R2_001.fastq.gz
UME007	XX	0	UME_UME007_N1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A809_S22_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A809_S22_L002_R2_001.fastq.gz
UME007	XX	0	UME_UME007_N1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A809_S22_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A809_S22_L003_R2_001.fastq.gz
UME007	XX	0	UME_UME007_N1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A809_S22_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A809_S22_L004_R2_001.fastq.gz
UME007	XX	1	UME_UME007_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A810_S23_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A810_S23_L001_R2_001.fastq.gz
UME007	XX	1	UME_UME007_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A810_S23_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A810_S23_L002_R2_001.fastq.gz
UME007	XX	1	UME_UME007_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A810_S23_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A810_S23_L003_R2_001.fastq.gz
UME007	XX	1	UME_UME007_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A810_S23_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A810_S23_L004_R2_001.fastq.gz
UME007	XX	1	UME_UME007_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A811_S24_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A811_S24_L001_R2_001.fastq.gz
UME007	XX	1	UME_UME007_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A811_S24_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A811_S24_L002_R2_001.fastq.gz
UME007	XX	1	UME_UME007_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A811_S24_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A811_S24_L003_R2_001.fastq.gz
UME007	XX	1	UME_UME007_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A811_S24_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A811_S24_L004_R2_001.fastq.gz
UME008	XX	0	UME_UME008_N1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A812_S25_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A812_S25_L001_R2_001.fastq.gz
UME008	XX	0	UME_UME008_N1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A812_S25_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A812_S25_L002_R2_001.fastq.gz
UME008	XX	0	UME_UME008_N1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A812_S25_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A812_S25_L003_R2_001.fastq.gz
UME008	XX	0	UME_UME008_N1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A812_S25_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A812_S25_L004_R2_001.fastq.gz
UME008	XX	1	UME_UME008_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A813_S26_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A813_S26_L001_R2_001.fastq.gz
UME008	XX	1	UME_UME008_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A813_S26_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A813_S26_L002_R2_001.fastq.gz
UME008	XX	1	UME_UME008_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A813_S26_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A813_S26_L003_R2_001.fastq.gz
UME008	XX	1	UME_UME008_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A813_S26_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A813_S26_L004_R2_001.fastq.gz
UME008	XX	1	UME_UME008_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A814_S27_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A814_S27_L001_R2_001.fastq.gz
UME008	XX	1	UME_UME008_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A814_S27_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A814_S27_L002_R2_001.fastq.gz
UME008	XX	1	UME_UME008_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A814_S27_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A814_S27_L003_R2_001.fastq.gz
UME008	XX	1	UME_UME008_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A814_S27_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A814_S27_L004_R2_001.fastq.gz
UME008	XX	1	UME_UME008_R3d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A815_S28_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A815_S28_L001_R2_001.fastq.gz
UME008	XX	1	UME_UME008_R3d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A815_S28_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A815_S28_L002_R2_001.fastq.gz
UME008	XX	1	UME_UME008_R3d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A815_S28_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A815_S28_L003_R2_001.fastq.gz
UME008	XX	1	UME_UME008_R3d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A815_S28_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A815_S28_L004_R2_001.fastq.gz
UME009	XY	0	UME_UME009_N1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A816_S29_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A816_S29_L001_R2_001.fastq.gz
UME009	XY	0	UME_UME009_N1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A816_S29_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A816_S29_L002_R2_001.fastq.gz
UME009	XY	0	UME_UME009_N1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A816_S29_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A816_S29_L003_R2_001.fastq.gz
UME009	XY	0	UME_UME009_N1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A816_S29_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A816_S29_L004_R2_001.fastq.gz
UME009	XY	1	UME_UME009_R1d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A817_S30_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A817_S30_L001_R2_001.fastq.gz
UME009	XY	1	UME_UME009_R1d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A817_S30_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A817_S30_L002_R2_001.fastq.gz
UME009	XY	1	UME_UME009_R1d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A817_S30_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A817_S30_L003_R2_001.fastq.gz
UME009	XY	1	UME_UME009_R1d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A817_S30_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A817_S30_L004_R2_001.fastq.gz
UME009	XY	1	UME_UME009_R2d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A818_S31_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A818_S31_L001_R2_001.fastq.gz
UME009	XY	1	UME_UME009_R2d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A818_S31_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A818_S31_L002_R2_001.fastq.gz
UME009	XY	1	UME_UME009_R2d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A818_S31_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A818_S31_L003_R2_001.fastq.gz
UME009	XY	1	UME_UME009_R2d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A818_S31_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A818_S31_L004_R2_001.fastq.gz
UME009	XY	1	UME_UME009_R3d1	1	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A819_S32_L001_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A819_S32_L001_R2_001.fastq.gz
UME009	XY	1	UME_UME009_R3d1	2	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A819_S32_L002_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A819_S32_L002_R2_001.fastq.gz
UME009	XY	1	UME_UME009_R3d1	3	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A819_S32_L003_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A819_S32_L003_R2_001.fastq.gz
UME009	XY	1	UME_UME009_R3d1	4	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A819_S32_L004_R1_001.fastq.gz	/camp/stp/sequencing/inputs/instruments/fastq/210329_NB501505_0152_AHW52HBGXG/fastq/DN18224/SHE183A819_S32_L004_R2_001.fastq.gz
